Format Version,1.22,Take Name,hw3_v2_B_008,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,29 Dec 1969 01:14:50 +0800,Total Frames in Take,1114,Total Exported Frames,1114,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
1021,2.836111,,,,,,,,-0.037071,-0.349212,0.074490,-0.933342,-0.855229,0.172628,0.647995
1022,2.838889,,,,,,,,-0.037026,-0.349196,0.074566,-0.933344,-0.855217,0.172636,0.647962
1023,2.841667,,,,,,,,-0.037008,-0.349182,0.074562,-0.933350,-0.855220,0.172636,0.647968
1024,2.844444,,,,,,,,-0.036987,-0.349187,0.074565,-0.933349,-0.855217,0.172628,0.647988
1025,2.847222,,,,,,,,-0.037080,-0.349188,0.074513,-0.933349,-0.855227,0.172618,0.648006
1026,2.850000,,,,,,,,-0.037012,-0.349174,0.074585,-0.933351,-0.855223,0.172661,0.647981
1027,2.852778,,,,,,,,-0.037000,-0.349194,0.074559,-0.933346,-0.855228,0.172658,0.647981
1028,2.855556,,,,,,,,-0.037079,-0.349199,0.074481,-0.933348,-0.855216,0.172602,0.647990
1029,2.858333,,,,,,,,-0.037000,-0.349191,0.074570,-0.933347,-0.855225,0.172651,0.647982
1030,2.861111,,,,,,,,-0.037069,-0.349200,0.074503,-0.933346,-0.855224,0.172628,0.648003
1031,2.863889,,,,,,,,-0.037058,-0.349208,0.074468,-0.933346,-0.855217,0.172610,0.647991
1032,2.866667,,,,,,,,-0.037009,-0.349181,0.074550,-0.933352,-0.855220,0.172665,0.647979
1033,2.869444,,,,,,,,-0.036997,-0.349211,0.074538,-0.933342,-0.855216,0.172640,0.647969
1034,2.872222,,,,,,,,-0.037073,-0.349213,0.074491,-0.933342,-0.855220,0.172626,0.647996
1035,2.875000,,,,,,,,-0.037084,-0.349207,0.074477,-0.933345,-0.855216,0.172610,0.647987
1036,2.877778,,,,,,,,-0.037004,-0.349191,0.074563,-0.933347,-0.855227,0.172659,0.647977
1037,2.880556,,,,,,,,-0.037110,-0.349190,0.074444,-0.933353,-0.855216,0.172593,0.647977
1038,2.883333,,,,,,,,-0.037083,-0.349199,0.074472,-0.933348,-0.855222,0.172618,0.647994
1039,2.886111,,,,,,,,-0.037075,-0.349196,0.074478,-0.933349,-0.855222,0.172632,0.647998
1040,2.888889,,,,,,,,-0.037016,-0.349154,0.074528,-0.933363,-0.855251,0.172697,0.647984
1041,2.891667,,,,,,,,-0.037071,-0.349197,0.074498,-0.933347,-0.855222,0.172635,0.647999
1042,2.894444,,,,,,,,-0.036976,-0.349188,0.074580,-0.933348,-0.855219,0.172651,0.647988
1043,2.897222,,,,,,,,-0.037007,-0.349175,0.074580,-0.933352,-0.855224,0.172661,0.647981
1044,2.900000,,,,,,,,-0.036995,-0.349191,0.074581,-0.933346,-0.855228,0.172663,0.647977
1045,2.902778,,,,,,,,-0.036993,-0.349194,0.074546,-0.933348,-0.855229,0.172656,0.647980
1046,2.905556,,,,,,,,-0.037062,-0.349194,0.074451,-0.933353,-0.855228,0.172614,0.647993
1047,2.908333,,,,,,,,-0.037013,-0.349193,0.074593,-0.933344,-0.855224,0.172654,0.647982
1048,2.911111,,,,,,,,-0.037071,-0.349199,0.074491,-0.933347,-0.855226,0.172625,0.648003
1049,2.913889,,,,,,,,-0.037007,-0.349176,0.074585,-0.933351,-0.855228,0.172659,0.647985
1050,2.916667,,,,,,,,-0.037032,-0.349200,0.074500,-0.933347,-0.855224,0.172613,0.648016
1051,2.919444,,,,,,,,-0.037035,-0.349186,0.074544,-0.933349,-0.855219,0.172639,0.647966
1052,2.922222,,,,,,,,-0.037086,-0.349199,0.074482,-0.933347,-0.855222,0.172626,0.648005
1053,2.925000,,,,,,,,-0.037070,-0.349199,0.074509,-0.933346,-0.855219,0.172624,0.648009
1054,2.927778,,,,,,,,-0.037026,-0.349197,0.074504,-0.933349,-0.855225,0.172618,0.648020
1055,2.930556,,,,,,,,-0.036969,-0.349185,0.074579,-0.933349,-0.855223,0.172658,0.647999
1056,2.933333,,,,,,,,-0.037057,-0.349224,0.074468,-0.933340,-0.855224,0.172628,0.648007
1057,2.936111,,,,,,,,-0.037079,-0.349190,0.074486,-0.933351,-0.855221,0.172625,0.647998
1058,2.938889,,,,,,,,-0.037078,-0.349209,0.074485,-0.933344,-0.855224,0.172632,0.648001
1059,2.941667,,,,,,,,-0.037073,-0.349196,0.074480,-0.933349,-0.855220,0.172637,0.648003
1060,2.944444,,,,,,,,-0.037018,-0.349175,0.074525,-0.933355,-0.855231,0.172648,0.647960
1061,2.947222,,,,,,,,-0.037004,-0.349183,0.074581,-0.933348,-0.855223,0.172664,0.647975
1062,2.950000,,,,,,,,-0.036992,-0.349188,0.074568,-0.933348,-0.855220,0.172668,0.647977
1063,2.952778,,,,,,,,-0.037008,-0.349191,0.074565,-0.933347,-0.855227,0.172659,0.647973
1064,2.955556,,,,,,,,-0.037063,-0.349214,0.074490,-0.933342,-0.855226,0.172632,0.647997
1065,2.958333,,,,,,,,-0.037014,-0.349181,0.074579,-0.933349,-0.855227,0.172669,0.647978
1066,2.961111,,,,,,,,-0.037059,-0.349197,0.074481,-0.933349,-0.855227,0.172625,0.647996
1067,2.963889,,,,,,,,-0.037015,-0.349159,0.074541,-0.933360,-0.855224,0.172646,0.647965
1068,2.966667,,,,,,,,-0.037019,-0.349177,0.074575,-0.933351,-0.855226,0.172658,0.647974
1069,2.969444,,,,,,,,-0.037018,-0.349176,0.074574,-0.933351,-0.855223,0.172662,0.647980
1070,2.972222,,,,,,,,-0.037077,-0.349192,0.074506,-0.933348,-0.855224,0.172622,0.648009
1071,2.975000,,,,,,,,-0.037059,-0.349210,0.074492,-0.933344,-0.855224,0.172621,0.648012
1072,2.977778,,,,,,,,-0.037077,-0.349196,0.074492,-0.933348,-0.855223,0.172624,0.648009
1073,2.980556,,,,,,,,-0.036992,-0.349194,0.074574,-0.933345,-0.855227,0.172654,0.647976
1074,2.983333,,,,,,,,-0.037032,-0.349167,0.074553,-0.933356,-0.855218,0.172639,0.647971
1075,2.986111,,,,,,,,-0.037012,-0.349189,0.074577,-0.933347,-0.855227,0.172664,0.647980
1076,2.988889,,,,,,,,-0.037061,-0.349211,0.074477,-0.933344,-0.855221,0.172623,0.648004
1077,2.991667,,,,,,,,-0.037275,-0.349342,0.074431,-0.933290,-0.855151,0.172491,0.647978
1078,2.994444,,,,,,,,-0.037064,-0.349198,0.074485,-0.933348,-0.855228,0.172622,0.648001
1079,2.997222,,,,,,,,-0.036996,-0.349185,0.074560,-0.933350,-0.855224,0.172666,0.647984
1080,3.000000,,,,,,,,-0.037070,-0.349208,0.074478,-0.933345,-0.855222,0.172635,0.648001
1081,3.002778,,,,,,,,-0.037086,-0.349214,0.074466,-0.933343,-0.855214,0.172606,0.647992
1082,3.005556,,,,,,,,-0.037062,-0.349215,0.074500,-0.933341,-0.855232,0.172625,0.647998
1083,3.008333,,,,,,,,-0.037008,-0.349151,0.074529,-0.933364,-0.855254,0.172696,0.647990
1084,3.011111,,,,,,,,-0.037008,-0.349193,0.074548,-0.933347,-0.855222,0.172644,0.647967
1085,3.013889,,,,,,,,-0.037058,-0.349206,0.074468,-0.933347,-0.855220,0.172634,0.648003
1086,3.016667,,,,,,,,-0.037023,-0.349182,0.074548,-0.933351,-0.855215,0.172648,0.647971
1087,3.019444,,,,,,,,-0.037028,-0.349164,0.074505,-0.933361,-0.855241,0.172677,0.647973
1088,3.022222,,,,,,,,-0.037067,-0.349213,0.074499,-0.933342,-0.855227,0.172630,0.648000
1089,3.025000,,,,,,,,-0.036992,-0.349191,0.074574,-0.933347,-0.855226,0.172659,0.647978
1090,3.027778,,,,,,,,-0.037013,-0.349184,0.074569,-0.933349,-0.855226,0.172657,0.647982
1091,3.030556,,,,,,,,-0.037086,-0.349212,0.074482,-0.933342,-0.855211,0.172597,0.647989
1092,3.033333,,,,,,,,-0.037009,-0.349182,0.074559,-0.933351,-0.855226,0.172663,0.647988
1093,3.036111,,,,,,,,-0.037080,-0.349210,0.074494,-0.933343,-0.855224,0.172625,0.648002
1094,3.038889,,,,,,,,-0.037014,-0.349184,0.074572,-0.933349,-0.855228,0.172660,0.647983
1095,3.041667,,,,,,,,-0.037071,-0.349205,0.074490,-0.933345,-0.855227,0.172623,0.648009
1096,3.044444,,,,,,,,-0.036989,-0.349196,0.074551,-0.933347,-0.855225,0.172663,0.647984
1097,3.047222,,,,,,,,-0.037096,-0.349185,0.074479,-0.933352,-0.855223,0.172612,0.648000
1098,3.050000,,,,,,,,-0.036996,-0.349197,0.074585,-0.933344,-0.855228,0.172654,0.647986
1099,3.052778,,,,,,,,-0.036957,-0.349183,0.074576,-0.933351,-0.855225,0.172652,0.648003
1100,3.055556,,,,,,,,-0.037069,-0.349212,0.074490,-0.933343,-0.855224,0.172625,0.648012
1101,3.058333,,,,,,,,-0.037102,-0.349208,0.074467,-0.933345,-0.855216,0.172607,0.647992
1102,3.061111,,,,,,,,-0.037097,-0.349209,0.074493,-0.933342,-0.855215,0.172607,0.647991
1103,3.063889,,,,,,,,-0.037051,-0.349199,0.074485,-0.933348,-0.855223,0.172625,0.648001
1104,3.066667,,,,,,,,-0.036999,-0.349161,0.074516,-0.933362,-0.855257,0.172700,0.647983
1105,3.069444,,,,,,,,-0.036952,-0.349181,0.074579,-0.933352,-0.855220,0.172652,0.647990
1106,3.072222,,,,,,,,-0.037070,-0.349212,0.074483,-0.933343,-0.855218,0.172631,0.647998
1107,3.075000,,,,,,,,-0.037065,-0.349222,0.074486,-0.933339,-0.855227,0.172621,0.648003
1108,3.077778,,,,,,,,-0.037117,-0.349164,0.074441,-0.933362,-0.855214,0.172598,0.647978
1109,3.080556,,,,,,,,-0.037068,-0.349214,0.074501,-0.933341,-0.855226,0.172621,0.648001
1110,3.083333,,,,,,,,-0.037014,-0.349184,0.074551,-0.933350,-0.855218,0.172636,0.647964
1111,3.086111,,,,,,,,-0.036904,-0.349154,0.074593,-0.933362,-0.855259,0.172734,0.647967
1112,3.088889,,,,,,,,-0.037047,-0.349137,0.074427,-0.933376,-0.855249,0.172642,0.648009
1113,3.091667,,,,,,,,-0.037082,-0.349202,0.074494,-0.933345,-0.855222,0.172629,0.647998
