Format Version,1.22,Take Name,hw3_v2_A_003,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,29 Dec 1969 00:48:58 +0800,Total Frames in Take,1067,Total Exported Frames,1067,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
1022,2.838889,,,,,,,,-0.020914,-0.463397,0.058431,-0.883975,-0.928147,0.171002,0.768900
1023,2.841667,,,,,,,,-0.020891,-0.463421,0.058456,-0.883961,-0.928147,0.170997,0.768906
1024,2.844444,,,,,,,,-0.020895,-0.463385,0.058433,-0.883982,-0.928149,0.170995,0.768911
1025,2.847222,,,,,,,,-0.020917,-0.463381,0.058435,-0.883983,-0.928144,0.171003,0.768907
1026,2.850000,,,,,,,,-0.020905,-0.463395,0.058410,-0.883978,-0.928147,0.170990,0.768904
1027,2.852778,,,,,,,,-0.020976,-0.463364,0.058395,-0.883993,-0.928145,0.171036,0.768903
1028,2.855556,,,,,,,,-0.020948,-0.463394,0.058396,-0.883978,-0.928148,0.171022,0.768900
1029,2.858333,,,,,,,,-0.020896,-0.463406,0.058444,-0.883970,-0.928134,0.171005,0.768905
1030,2.861111,,,,,,,,-0.020907,-0.463404,0.058457,-0.883970,-0.928146,0.170992,0.768899
1031,2.863889,,,,,,,,-0.020884,-0.463652,0.058895,-0.883811,-0.928259,0.170841,0.768807
1032,2.866667,,,,,,,,-0.020958,-0.463375,0.058398,-0.883988,-0.928150,0.171025,0.768900
1033,2.869444,,,,,,,,-0.020901,-0.463397,0.058449,-0.883974,-0.928140,0.171004,0.768906
1034,2.872222,,,,,,,,-0.020891,-0.463390,0.058409,-0.883981,-0.928141,0.171001,0.768906
1035,2.875000,,,,,,,,-0.020925,-0.463388,0.058434,-0.883979,-0.928141,0.171000,0.768901
1036,2.877778,,,,,,,,-0.020914,-0.463392,0.058440,-0.883977,-0.928149,0.171001,0.768903
1037,2.880556,,,,,,,,-0.020886,-0.463673,0.058878,-0.883802,-0.928251,0.170849,0.768807
1038,2.883333,,,,,,,,-0.020936,-0.463386,0.058453,-0.883979,-0.928143,0.171001,0.768903
1039,2.886111,,,,,,,,-0.020960,-0.463374,0.058424,-0.883986,-0.928142,0.171032,0.768902
1040,2.888889,,,,,,,,-0.020918,-0.463385,0.058434,-0.883981,-0.928142,0.171001,0.768905
1041,2.891667,,,,,,,,-0.020905,-0.463394,0.058450,-0.883976,-0.928145,0.171003,0.768905
1042,2.894444,,,,,,,,-0.020909,-0.463397,0.058444,-0.883974,-0.928143,0.170995,0.768901
1043,2.897222,,,,,,,,-0.020944,-0.463393,0.058368,-0.883980,-0.928148,0.171025,0.768901
1044,2.900000,,,,,,,,-0.020920,-0.463381,0.058455,-0.883982,-0.928143,0.171012,0.768906
1045,2.902778,,,,,,,,-0.020913,-0.463394,0.058433,-0.883976,-0.928138,0.170994,0.768913
1046,2.905556,,,,,,,,-0.020904,-0.463393,0.058440,-0.883977,-0.928139,0.171003,0.768908
1047,2.908333,,,,,,,,-0.020916,-0.463373,0.058428,-0.883988,-0.928144,0.171001,0.768909
1048,2.911111,,,,,,,,-0.020916,-0.463375,0.058457,-0.883985,-0.928138,0.171004,0.768910
1049,2.913889,,,,,,,,-0.020920,-0.463378,0.058449,-0.883984,-0.928143,0.171005,0.768909
1050,2.916667,,,,,,,,-0.020947,-0.463392,0.058370,-0.883981,-0.928149,0.171024,0.768903
1051,2.919444,,,,,,,,-0.020613,-0.463493,0.058267,-0.883943,-0.928186,0.170901,0.768876
1052,2.922222,,,,,,,,-0.020900,-0.463382,0.058439,-0.883983,-0.928149,0.170993,0.768910
1053,2.925000,,,,,,,,-0.020903,-0.463392,0.058445,-0.883977,-0.928145,0.170994,0.768903
1054,2.927778,,,,,,,,-0.020914,-0.463381,0.058450,-0.883982,-0.928137,0.171006,0.768906
1055,2.930556,,,,,,,,-0.020964,-0.463369,0.058383,-0.883991,-0.928149,0.171037,0.768897
1056,2.933333,,,,,,,,-0.020894,-0.463387,0.058419,-0.883982,-0.928150,0.170999,0.768906
1057,2.936111,,,,,,,,-0.020966,-0.463373,0.058399,-0.883989,-0.928145,0.171040,0.768900
1058,2.938889,,,,,,,,-0.020905,-0.463388,0.058431,-0.883980,-0.928143,0.171003,0.768902
1059,2.941667,,,,,,,,-0.020900,-0.463386,0.058425,-0.883982,-0.928144,0.171001,0.768904
1060,2.944444,,,,,,,,-0.020928,-0.463353,0.058364,-0.884002,-0.928136,0.171054,0.768945
1061,2.947222,,,,,,,,-0.020918,-0.463381,0.058428,-0.883983,-0.928148,0.170993,0.768900
1062,2.950000,,,,,,,,-0.020896,-0.463415,0.058454,-0.883964,-0.928148,0.170999,0.768906
1063,2.952778,,,,,,,,-0.020972,-0.463381,0.058389,-0.883985,-0.928149,0.171022,0.768892
1064,2.955556,,,,,,,,-0.020882,-0.463668,0.058900,-0.883802,-0.928257,0.170854,0.768810
1065,2.958333,,,,,,,,-0.020908,-0.463390,0.058419,-0.883979,-0.928145,0.170990,0.768901
1066,2.961111,,,,,,,,-0.020939,-0.463389,0.058377,-0.883982,-0.928142,0.171028,0.768902
